Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
35c0e933521d4e8799ddb6968220d5b7,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,192,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210830221438_lstm_lit_w2_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13441260159015656,0.32492461800575256,0.32492461800575256,2612000.25,0.6784810423851013,0.31930533051490784,0.05010778456926346,142,192,0.13252870738506317,0.3205375671386719,0.3205375671386719,2612044.5,0.6799591183662415,0.3257048428058624,0.05170917138457298,0.5010225176811218,0.5071730017662048,0.15686079859733582,0.34531092643737793,0.34531092643737793,3201271.5,0.6731182932853699,0.3863491714000702,0.05582746863365173,0.5118279457092285
c75ac86f0b294bb29de81339a54d30f7,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,137,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830221338_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13756896555423737,0.32980531454086304,0.32980531454086304,1472937.25,0.6632911562919617,0.32573994994163513,0.055770743638277054,87,137,0.1270889788866043,0.31366702914237976,0.31366702914237976,688528.6875,0.6912065148353577,0.3066037893295288,0.051822155714035034,0.5010225176811218,0.5071730017662048,0.15648774802684784,0.34269770979881287,0.34269770979881287,852097.875,0.6774193644523621,0.38274720311164856,0.05733758211135864,0.5118279457092285
2c80df541a884c008c934a03bd9546ac,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,108,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210830221136_lstm_lit_w4_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13912765681743622,0.33398211002349854,0.33398211002349854,1536729.875,0.6699015498161316,0.3312927186489105,0.05594050511717796,58,108,0.12862305343151093,0.316236287355423,0.316236287355423,2709446.5,0.6682004332542419,0.31187576055526733,0.052423927932977676,0.5010225176811218,0.5071730017662048,0.16055399179458618,0.3505729138851166,0.3505729138851166,1894738.875,0.6704301238059998,0.3928543031215668,0.058641258627176285,0.5118279457092285
3d7b9674281e48818afee101887a41c7,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,145,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830221022_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1373460441827774,0.3296600580215454,0.3296600580215454,1556531,0.6675105690956116,0.3252420127391815,0.055858731269836426,95,145,0.12707604467868805,0.313519150018692,0.313519150018692,805422.9375,0.7014315128326416,0.3063127100467682,0.05155550688505173,0.5010225176811218,0.5071730017662048,0.1576615869998932,0.3444249629974365,0.3444249629974365,722665.5,0.6817204356193542,0.38552239537239075,0.05779895931482315,0.5118279457092285
7a6b836d1f4446e2be62fbfee789525e,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,106,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830220844_lstm_lit_w3_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13936153054237366,0.3336109519004822,0.3336109519004822,1376559.375,0.6645100712776184,0.3320412337779999,0.0554361417889595,56,106,0.12863178551197052,0.31597700715065,0.31597700715065,1504602.25,0.6400818228721619,0.3127337694168091,0.05159495770931244,0.5010225176811218,0.5071730017662048,0.16026528179645538,0.34998247027397156,0.34998247027397156,2300894.5,0.6594982147216797,0.39226633310317993,0.05763997882604599,0.5118279457092285
2b376b8669a149a1b8678d408f9fe804,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,248,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220704_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13554756343364716,0.32626402378082275,0.32626402378082275,1484905.625,0.6770745515823364,0.32113951444625854,0.05421927198767662,198,248,0.1271234154701233,0.31379133462905884,0.31379133462905884,1439483.125,0.650306761264801,0.3056739270687103,0.05230121687054634,0.5010225176811218,0.5071730017662048,0.15616171061992645,0.34400010108947754,0.34400010108947754,959911.375,0.6817204356193542,0.3839663565158844,0.05738161504268646,0.5118279457092285
7f8e8ef774e543b3ae53d5625a1f11b9,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,160,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220550_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1368924081325531,0.3284856677055359,0.3284856677055359,1308154.25,0.6748241782188416,0.3242284059524536,0.05598869547247887,110,160,0.12718141078948975,0.3135712742805481,0.3135712742805481,727701.9375,0.6932515501976013,0.3067554831504822,0.0515197291970253,0.5010225176811218,0.5071730017662048,0.15679217875003815,0.34338441491127014,0.34338441491127014,891151.375,0.6924731135368347,0.3837876617908478,0.05711842328310013,0.5118279457092285
3c2e19f0e3db455c888ad85410312acd,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,76,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220512_lstm_lit_w2_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13976912200450897,0.3379652202129364,0.3379652202129364,938248.375,0.6704641580581665,0.3325405716896057,0.05982353538274765,26,76,0.12895651161670685,0.3182692527770996,0.3182692527770996,1217497,0.6809815764427185,0.31308597326278687,0.0541413351893425,0.5010225176811218,0.5071730017662048,0.15960314869880676,0.3498677611351013,0.3498677611351013,1323080.125,0.6860215067863464,0.39017248153686523,0.059902265667915344,0.5118279457092285
11722b2ad9bf42369c79f7dec2d4f4bd,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,168,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220357_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13715669512748718,0.32870322465896606,0.32870322465896606,1358004.75,0.6714486479759216,0.32478055357933044,0.055404942482709885,118,168,0.1272834837436676,0.31363075971603394,0.31363075971603394,947688.9375,0.6891615390777588,0.3066805601119995,0.05145462602376938,0.5010225176811218,0.5071730017662048,0.1564425677061081,0.34283605217933655,0.34283605217933655,902501.9375,0.6838709712028503,0.38339245319366455,0.056798677891492844,0.5118279457092285
aa3d4120ec244a5dbe84dfe44e3246bc,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,122,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220241_lstm_lit_w4_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13917303085327148,0.33415260910987854,0.33415260910987854,1277683,0.6701124906539917,0.3314344882965088,0.056785400956869125,72,122,0.12845169007778168,0.3159716725349426,0.3159716725349426,2412657,0.6753578782081604,0.3113301694393158,0.05273221805691719,0.5010225176811218,0.5071730017662048,0.16065886616706848,0.3506789803504944,0.3506789803504944,2049471.25,0.6639785170555115,0.3931387960910797,0.05896519497036934,0.5118279457092285
4a0b903458d34f5e844a1f561e909f2f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,264,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220151_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13779424130916595,0.3299853801727295,0.3299853801727295,1037394.8125,0.6585091352462769,0.32631760835647583,0.056407004594802856,214,264,0.12716256082057953,0.3129321038722992,0.3129321038722992,850111.8125,0.699386477470398,0.3063785135746002,0.051312532275915146,0.5010225176811218,0.5071730017662048,0.15966087579727173,0.34600579738616943,0.34600579738616943,757232.3125,0.6580645442008972,0.3915896713733673,0.05906786397099495,0.5118279457092285
614c482e04d04892b4d38383559a7b7f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,96,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830220020_lstm_lit_w3_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13948334753513336,0.33457162976264954,0.33457162976264954,1455117.875,0.6625410318374634,0.3323144316673279,0.055910538882017136,46,96,0.12865564227104187,0.3159927427768707,0.3159927427768707,1451820,0.6618950366973877,0.31257134675979614,0.05162114277482033,0.5010225176811218,0.5071730017662048,0.16052503883838654,0.34987470507621765,0.34987470507621765,2004812,0.6745519638061523,0.39191484451293945,0.05767311528325081,0.5118279457092285
d1af5c7d32754d7d9dbe451b5abbefa0,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,405,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830215912_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13818185031414032,0.33067086338996887,0.33067086338996887,1368228.875,0.6599156260490417,0.32782891392707825,0.05651277303695679,355,405,0.12724922597408295,0.3141931891441345,0.3141931891441345,1076073.625,0.6768916249275208,0.30638179183006287,0.051086027175188065,0.5010225176811218,0.5071730017662048,0.15896040201187134,0.3458201289176941,0.3458201289176941,897503.5625,0.6709677577018738,0.38854777812957764,0.05867236852645874,0.5118279457092285
b11244a66d8949db85c233e7921fed08,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,136,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830215804_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13749542832374573,0.3296653926372528,0.3296653926372528,1203731.5,0.6556962132453918,0.3255055546760559,0.05608203634619713,86,136,0.1269751489162445,0.313400000333786,0.313400000333786,799498.125,0.6871165633201599,0.3059581518173218,0.05156978964805603,0.5010225176811218,0.5071730017662048,0.15821199119091034,0.34501150250434875,0.34501150250434875,771255.25,0.6774193644523621,0.38648781180381775,0.058512527495622635,0.5118279457092285
fa6010c55aed400dbd3cabadbc7fc5ad,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,76,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830215747_lstm_lit_w2_l2_alinear,TensorFlow,val_loss,2,2,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.14086051285266876,0.3406345546245575,0.3406345546245575,4020444.25,0.6689170002937317,0.33932819962501526,0.060974448919296265,26,76,0.15262845158576965,0.3429865539073944,0.3429865539073944,2018313.375,0.696319043636322,0.6539920568466187,0.0621965266764164,0.5010225176811218,0.5071730017662048,0.16691674292087555,0.35802024602890015,0.35802024602890015,2330257.5,0.7096773982048035,0.49303653836250305,0.05958275869488716,0.5118279457092285
ee01a19ce8584b188608f9f6058fb40b,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,217,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210830215707_lstm_lit_w1_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1386154443025589,0.33058860898017883,0.33058860898017883,771061.6875,0.48438817262649536,0.3298778235912323,0.05654154717922211,167,217,0.1281110942363739,0.314554899930954,0.314554899930954,112.05757141113281,0.47852760553359985,0.3097141981124878,0.05199708789587021,0.5010225176811218,0.5071730017662048,0.15991021692752838,0.34647950530052185,0.34647950530052185,469842.6875,0.47096773982048035,0.39094746112823486,0.05941728502511978,0.5118279457092285
